As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
06/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,90,<20
06/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,95,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,50,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,85,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,100,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,65,47
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,70,66
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,75,95
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,80,109
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,85,93
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,90,55
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,95,26
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,100,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,105,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,85,21
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,90,20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,100,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,100,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,65,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,75,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,80,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,85,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,90,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,95,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,100,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,70,26
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,75,44
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,80,47
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,85,57
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,90,75
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,95,96
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,100,43
06/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,105,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,70,24
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,INVITED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,INVITED,110,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,80,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,95,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,100,<20
06/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,105,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,70,40
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,75,23
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,80,24
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,100,<20
06/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,INVITED,105,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,100,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,50,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,100,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,HOLD,70,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,HOLD,65,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,SUBMITTED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,SUBMITTED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,SUBMITTED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,SUBMITTED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,CLOSED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,CLOSED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,50,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,55,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,65,66
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,70,79
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,75,89
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,80,68
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,85,43
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,90,30
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,100,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,70,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,75,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,80,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,85,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,90,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,HOLD,70,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,HOLD,75,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,HOLD,80,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,HOLD,85,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,50,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,55,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,60,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,65,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,70,32
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,75,42
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,80,37
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,85,29
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,90,24
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,95,<20
06/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,105,<20
06/2024,190SAS Skilled Australian Sponsored,232412 Illustrator,SUBMITTED,65,<20
